Time,x,y,z
0.075382,0.036195837,3.0848033,-2.1115332
0.075384,0.07502942,3.095633,-2.1108344
0.075386,0.113994546,3.1057343,-2.1096468
0.075388,0.15308188,3.1150784,-2.1079688
0.07539,0.19228174,3.1236365,-2.105799
0.075392,0.23158404,3.1313798,-2.1031358
0.075394,0.2709784,3.1382792,-2.0999782
0.075396,0.31045398,3.1443052,-2.0963252
0.075398,0.34999964,3.149429,-2.0921755
0.0754,0.38960388,3.1536214,-2.0875285
0.075402,0.4292548,3.1568532,-2.0823834
0.075404,0.46894017,3.159096,-2.07674
0.075406,0.5086473,3.1603215,-2.0705976
0.075408,0.5483634,3.1605017,-2.0639563
0.07541,0.5880749,3.1596093,-2.0568159
0.075412,0.62776846,3.1576178,-2.0491765
0.075414,0.66742986,3.1545012,-2.0410383
0.075416,0.70704496,3.1502345,-2.0324023
0.075418,0.746599,3.1447937,-2.0232687
0.07542,0.78607726,3.138156,-2.0136385
0.075422,0.8254644,3.1302996,-2.0035126
0.075424,0.86474514,3.121204,-1.9928927
0.075426,0.90390366,3.1108503,-1.9817798
0.075428,0.942924,3.0992212,-1.9701757
0.07543,0.9817902,3.0863006,-1.9580822
0.075432,1.0204858,3.0720747,-1.9455013
0.075434,1.0589944,3.0565312,-1.9324354
0.075436,1.0972993,3.0396595,-1.9188868
0.075438,1.1353838,3.021452,-1.9048581
0.07544,1.1732311,3.0019016,-1.8903524
0.075442,1.2108243,2.9810052,-1.8753726
0.075444,1.2481463,2.9587603,-1.8599222
0.075446,1.2851804,2.935168,-1.8440045
0.075448,1.3219095,2.9102306,-1.8276234
0.07545,1.3583169,2.883954,-1.8107827
0.075452,1.3943857,2.8563454,-1.7934866
0.075454,1.4300991,2.827415,-1.7757394
0.075456,1.4654409,2.7971756,-1.7575458
0.075458,1.5003945,2.765642,-1.7389104
0.07546,1.5349437,2.7328317,-1.7198384
0.075462,1.5690727,2.6987646,-1.7003349
0.075464,1.6027659,2.6634626,-1.6804051
0.075466,1.6360078,2.6269507,-1.6600548
0.075468,1.6687834,2.5892558,-1.6392897
0.07547,1.701078,2.5504065,-1.6181158
0.075472,1.7328774,2.510434,-1.596539
0.075474,1.7641675,2.4693713,-1.5745659
0.075476,1.794935,2.4272537,-1.5522028
0.075478,1.8251668,2.384118,-1.5294565
0.07548,1.8548503,2.340003,-1.5063337
0.075482,1.8839735,2.2949486,-1.4828414
0.075484,1.9125248,2.2489963,-1.4589866
0.075486,1.9404933,2.202189,-1.4347768
0.075488,1.9678684,2.1545708,-1.4102192
0.07549,1.9946404,2.1061869,-1.3853214
0.075492,2.0207996,2.057083,-1.360091
0.075494,2.0463376,2.0073054,-1.3345357
0.075496,2.071246,1.9569017,-1.3086635
0.075498,2.0955174,1.9059193,-1.2824823
0.0755,2.1191447,1.854406,-1.2560002
0.075502,2.1421216,1.8024098,-1.2292252
0.075504,2.1644423,1.7499784,-1.2021655
0.075506,2.1861017,1.6971595,-1.1748295
0.075508,2.2070951,1.6440005,-1.1472255
0.07551,2.2274187,1.5905482,-1.119362
0.075512,2.247069,1.5368488,-1.0912472
0.075514,2.266043,1.4829478,-1.0628898
0.075516,2.2843387,1.4288901,-1.0342982
0.075518,2.3019543,1.3747191,-1.005481
0.07552,2.3188887,1.3204778,-0.9764466
0.075522,2.3351414,1.2662077,-0.9472038
0.075524,2.350712,1.211949,-0.91776097
0.075526,2.365601,1.1577407,-0.8881268
0.075528,2.3798096,1.1036205,-0.8583098
0.07553,2.3933387,1.0496247,-0.82831854
0.075532,2.4061902,0.9957878,-0.7981615
0.075534,2.4183662,0.94214314,-0.7678472
0.075536,2.4298697,0.8887223,-0.73738414
0.075538,2.4407034,0.8355553,-0.70678073
0.07554,2.4508705,0.7826706,-0.67604536
0.075542,2.4603753,0.73009497,-0.6451864
0.075544,2.4692214,0.6778535,-0.61421216
0.075546,2.477413,0.62596977,-0.5831309
0.075548,2.4849553,0.5744657,-0.55195075
0.07555,2.4918525,0.52336156,-0.52067983
0.075552,2.4981105,0.4726761,-0.48932633
0.075554,2.503734,0.42242637,-0.45789814
0.075556,2.508729,0.37262803,-0.42640325
0.075558,2.513101,0.32329518,-0.39484954
0.07556,2.5168564,0.2744404,-0.36324474
0.075562,2.5200007,0.22607492,-0.3315966
0.075564,2.5225403,0.17820853,-0.29991275
0.075566,2.5244818,0.13084969,-0.26820076
0.075568,2.5258312,0.08400556,-0.2364681
0.07557,2.526595,0.037682056,-0.20472217
0.075572,2.5267804,-0.008116094,-0.17297027
0.075574,2.5263934,-0.053385317,-0.14121965
0.075576,2.525441,-0.09812314,-0.10947745
0.075578,2.5239296,-0.14232813,-0.07775074
0.07558,2.521866,-0.18599981,-0.046046503
0.075582,2.5192573,-0.2291387,-0.014371627
0.075584,2.5161095,-0.27174616,0.01726707
0.075586,2.5124297,-0.3138244,0.048862867
0.075588,2.5082245,-0.3553764,0.08040911
0.07559,2.5035002,-0.39640588,0.11189924
0.075592,2.4982638,-0.43691725,0.14332679
0.075594,2.4925215,-0.4769155,0.17468534
0.075596,2.4862797,-0.51640636,0.20596859
0.075598,2.4795449,-0.55539584,0.2371703
0.0756,2.4723234,-0.5938907,0.2682843
0.075602,2.464621,-0.63189805,0.29930454
0.075604,2.456444,-0.6694254,0.330225
0.075606,2.4477985,-0.7064807,0.36103976
0.075608,2.4386902,-0.7430721,0.39174294
0.07561,2.4291248,-0.7792082,0.4223288
0.075612,2.4191084,-0.8148978,0.4527916
0.075614,2.408646,-0.85014987,0.48312575
0.075616,2.3977437,-0.8849737,0.51332563
0.075618,2.3864062,-0.9193787,0.5433858
0.07562,2.3746388,-0.95337445,0.5733008
0.075622,2.362447,-0.9869705,0.6030652
0.075624,2.3498352,-1.0201766,0.6326738
0.075626,2.3368087,-1.0530027,0.66212124
0.075628,2.323372,-1.0854586,0.6914025
0.07563,2.3095295,-1.1175541,0.7205123
0.075632,2.2952862,-1.149299,0.7494456
0.075634,2.280646,-1.1807033,0.77819747
0.075636,2.2656133,-1.2117766,0.8067628
0.075638,2.2501922,-1.2425288,0.8351369
0.07564,2.2343864,-1.2729696,0.86331475
0.075642,2.2182002,-1.3031085,0.89129156
0.075644,2.201637,-1.3329548,0.9190626
0.075646,2.1847005,-1.3625182,0.94662315
0.075648,2.1673944,-1.3918076,0.97396857
0.07565,2.1497219,-1.4208323,1.0010942
0.075652,2.131686,-1.4496012,1.0279955
0.075654,2.1132903,-1.4781228,1.0546678
0.075656,2.0945377,-1.5064061,1.0811068
0.075658,2.075431,-1.5344592,1.1073078
0.07566,2.0559735,-1.5622904,1.1332666
0.075662,2.0361674,-1.5899076,1.1589786
0.075664,2.0160158,-1.6173189,1.1844395
0.075666,1.9955206,-1.6445315,1.2096452
0.075668,1.9746848,-1.6715529,1.234591
0.07567,1.9535108,-1.6983901,1.2592729
0.075672,1.9320004,-1.7250501,1.2836868
0.075674,1.9101562,-1.7515393,1.3078281
0.075676,1.8879801,-1.7778642,1.3316928
0.075678,1.8654742,-1.8040309,1.3552768
0.07568,1.8426405,-1.830045,1.3785759
0.075682,1.8194809,-1.8559122,1.401586
0.075684,1.795997,-1.8816376,1.424303
0.075686,1.7721907,-1.9072261,1.446723
0.075688,1.7480637,-1.9326823,1.4688418
0.07569,1.7236177,-1.9580106,1.4906553
0.075692,1.6988541,-1.9832149,1.5121597
0.075694,1.6737745,-2.0082986,1.5333508
0.075696,1.6483805,-2.0332656,1.5542248
0.075698,1.6226735,-2.058118,1.5747778
0.0757,1.5966548,-2.0828593,1.5950059
0.075702,1.570326,-2.1074908,1.6149049
0.075704,1.5436883,-2.132015,1.6344712
0.075706,1.5167431,-2.1564329,1.6537007
0.075708,1.4894916,-2.1807458,1.6725898
0.07571,1.4619354,-2.2049541,1.6911345
0.075712,1.4340756,-2.2290585,1.7093309
0.075714,1.4059135,-2.253058,1.7271755
0.075716,1.3774505,-2.2769525,1.7446641
0.075718,1.3486879,-2.3007405,1.7617933
0.07572,1.319627,-2.3244207,1.7785591
0.075722,1.2902693,-2.3479908,1.7949579
0.075724,1.2606161,-2.3714483,1.8109859
0.075726,1.2306688,-2.3947897,1.8266394
0.075728,1.200429,-2.418012,1.8419148
0.07573,1.169898,-2.4411106,1.8568082
0.075732,1.1390777,-2.4640808,1.8713163
0.075734,1.1079695,-2.4869175,1.8854352
0.075736,1.0765752,-2.5096147,1.8991613
0.075738,1.0448966,-2.532166,1.9124913
0.07574,1.0129355,-2.554564,1.9254214
0.075742,0.98069406,-2.5768015,1.937948
0.075744,0.9481742,-2.5988698,1.9500676
0.075746,0.9153781,-2.62076,1.961777
0.075748,0.8823081,-2.6424625,1.9730725
0.07575,0.8489666,-2.663967,1.9839507
0.075752,0.8153562,-2.6852622,1.9944082
0.075754,0.78147954,-2.7063365,2.0044417
0.075756,0.7473395,-2.7271776,2.0140479
0.075758,0.71293914,-2.7477725,2.0232234
0.07576,0.67828155,-2.7681067,2.0319648
0.075762,0.64337015,-2.788166,2.0402694
0.075764,0.60820854,-2.807935,2.0481336
0.075766,0.57280034,-2.8273973,2.0555542
0.075768,0.53714967,-2.8465364,2.0625286
0.07577,0.5012605,-2.8653343,2.0690534
0.075772,0.46513745,-2.8837726,2.0751257
0.075774,0.42878503,-2.9018323,2.0807426
0.075776,0.39220813,-2.9194934,2.0859013
0.075778,0.3554119,-2.9367352,2.0905988
0.07578,0.31840175,-2.9535363,2.094833
0.075782,0.2811834,-2.9698746,2.0986004
0.075784,0.2437627,-2.985727,2.101899
0.075786,0.206146,-3.0010705,2.1047258
0.075788,0.1683398,-3.0158803,2.107079
0.07579,0.13035099,-3.0301318,2.108956
0.075792,0.092186734,-3.0437994,2.1103544
0.075794,0.053854514,-3.0568573,2.1112723
0.075796,0.01536218,-3.0692787,2.1117072
0.075798,-0.023282103,-3.0810363,2.1116576
0.0758,-0.062069826,-3.0921028,2.1111217
0.075802,-0.10099213,-3.10245,2.1100972
0.075804,-0.14003979,-3.1120496,2.1085827
0.075806,-0.17920323,-3.120873,2.1065772
0.075808,-0.21847253,-3.128891,2.1040785
0.07581,-0.25783738,-3.136075,2.101086
0.075812,-0.2972871,-3.1423955,2.097598
0.075814,-0.33681068,-3.147823,2.0936139
0.075816,-0.3763967,-3.1523292,2.0891328
0.075818,-0.4160334,-3.1558845,2.084154
0.07582,-0.45570865,-3.1584601,2.0786765
0.075822,-0.49540997,-3.1600277,2.0727005
0.075824,-0.5351245,-3.1605594,2.0662255
0.075826,-0.57483906,-3.1600277,2.0592513
0.075828,-0.61454016,-3.1584053,2.0517783
0.07583,-0.65421385,-3.1556666,2.0438063
0.075832,-0.693846,-3.151786,2.0353363
0.075834,-0.73342204,-3.1467392,2.0263684
0.075836,-0.7729272,-3.140503,2.0169036
0.075838,-0.81234646,-3.133055,2.006943
0.07584,-0.85166436,-3.1243746,1.9964875
0.075842,-0.8908654,-3.1144423,1.9855387
0.075844,-0.9299336,-3.1032403,1.9740982
0.075846,-0.96885294,-3.090752,1.9621676
0.075848,-1.0076072,-3.0769625,1.949749
0.07585,-1.04618,-3.0618594,1.9368445
0.075852,-1.0845547,-3.0454316,1.9234564
0.075854,-1.1227145,-3.02767,1.9095875
0.075856,-1.1606427,-3.0085678,1.8952404
0.075858,-1.1983225,-2.9881203,1.8804184
0.07586,-1.2357368,-2.966325,1.8651245
0.075862,-1.2728688,-2.9431818,1.8493621
0.075864,-1.3097014,-2.9186924,1.833135
0.075866,-1.3462179,-2.8928614,1.816447
0.075868,-1.3824013,-2.8656957,1.7993022
0.07587,-1.4182352,-2.8372047,1.7817049
0.075872,-1.4537027,-2.8074,1.7636596
0.075874,-1.4887874,-2.776296,1.745171
0.075876,-1.5234733,-2.7439091,1.726244
0.075878,-1.557744,-2.7102585,1.7068837
0.07588,-1.5915842,-2.6753657,1.6870954
0.075882,-1.6249783,-2.6392543,1.6668847
0.075884,-1.657911,-2.6019504,1.6462572
0.075886,-1.6903675,-2.5634825,1.6252187
0.075888,-1.7223336,-2.5238807,1.6037756
0.07589,-1.7537949,-2.4831777,1.581934
0.075892,-1.7847381,-2.441408,1.5597001
0.075894,-1.8151498,-2.3986075,1.5370808
0.075896,-1.8450174,-2.3548145,1.5140827
0.075898,-1.8743287,-2.3100686,1.4907128
0.0759,-1.903072,-2.264411,1.4669781
0.075902,-1.9312359,-2.2178838,1.4428858
0.075904,-1.95881,-2.170531,1.4184432
0.075906,-1.9857839,-2.1223972,1.3936579
0.075908,-2.0121484,-2.073528,1.3685375
0.07591,-2.0378945,-2.0239697,1.3430897
0.075912,-2.0630136,-1.9737695,1.3173224
0.075914,-2.0874982,-1.9229748,1.2912432
0.075916,-2.1113408,-1.8716332,1.2648605
0.075918,-2.1345353,-1.8197926,1.2381822
0.07592,-2.1570754,-1.7675009,1.2112164
0.075922,-2.1789556,-1.714806,1.1839716
0.075924,-2.2001715,-1.6617551,1.1564561
0.075926,-2.2207186,-1.6083953,1.1286782
0.075928,-2.2405937,-1.5547732,1.1006461
0.07593,-2.2597935,-1.5009345,1.0723687
0.075932,-2.2783155,-1.4469241,1.0438542
0.075934,-2.296158,-1.392786,1.0151112
0.075936,-2.3133197,-1.3385636,0.98614836
0.075938,-2.3297997,-1.2842984,0.956974
0.07594,-2.3455975,-1.2300315,0.9275969
0.075942,-2.3607137,-1.1758021,0.89802563
0.075944,-2.375149,-1.1216486,0.8682686
0.075946,-2.3889043,-1.0676073,0.83833444
0.075948,-2.4019814,-1.0137137,0.8082317
0.07595,-2.4143825,-0.96000135,0.77796894
0.075952,-2.4261098,-0.9065025,0.7475545
0.075954,-2.4371662,-0.8532477,0.71699697
0.075956,-2.4475553,-0.8002658,0.6863046
0.075958,-2.4572804,-0.7475843,0.655486
0.07596,-2.4663455,-0.6952287,0.6245492
0.075962,-2.4747548,-0.6432232,0.5935027
0.075964,-2.482513,-0.5915903,0.56235456
0.075966,-2.4896247,-0.5403507,0.531113
0.075968,-2.4960952,-0.48952365,0.4997862
0.07597,-2.5019298,-0.43912688,0.468382
0.075972,-2.5071335,-0.38917643,0.43690848
0.075974,-2.5117128,-0.33968693,0.4053735
0.075976,-2.515673,-0.2906715,0.37378487
0.075978,-2.51902,-0.24214175,0.34215033
0.07598,-2.5217607,-0.194108,0.31047752
0.075982,-2.5239007,-0.1465791,0.27877408
0.075984,-2.5254467,-0.09956268,0.2470475
0.075986,-2.526405,-0.053065058,0.21530516
0.075988,-2.5267825,-0.007091342,0.18355444
0.07599,-2.5265856,0.03835452,0.1518026
0.075992,-2.525821,0.083269686,0.120056815
0.075994,-2.5244951,0.12765238,0.08832416
0.075996,-2.522615,0.17150183,0.05661166
0.075998,-2.5201871,0.21481821,0.024926234
0.076,-2.517218,0.2576026,-0.006725276
0.076002,-2.513715,0.29985696,-0.038336113
0.076004,-2.509684,0.341584,-0.06989961
0.076006,-2.5051322,0.3827872,-0.10140917
0.076008,-2.5000658,0.42347074,-0.13285829
0.07601,-2.4944916,0.46363944,-0.16424054
0.076012,-2.4884155,0.50329876,-0.19554959
0.076014,-2.4818444,0.54245466,-0.22677916
0.076016,-2.4747841,0.58111364,-0.2579231
0.076018,-2.4672415,0.61928266,-0.28897524
0.07602,-2.459222,0.65696913,-0.31992963
0.076022,-2.450732,0.6941809,-0.35078028
0.076024,-2.4417772,0.730926,-0.38152128
0.076026,-2.4323637,0.76721287,-0.4121469
0.076028,-2.422497,0.8030503,-0.44265136
0.07603,-2.4121828,0.8384472,-0.47302902
0.076032,-2.4014263,0.8734128,-0.50327426
0.076034,-2.3902333,0.90795636,-0.53338164
0.076036,-2.3786087,0.9420874,-0.56334555
0.076038,-2.3665578,0.9758156,-0.5931608
0.07604,-2.3540854,1.0091506,-0.6228219
0.076042,-2.3411968,1.0421023,-0.65232366
0.076044,-2.327896,1.0746806,-0.6816609
0.076046,-2.3141885,1.106895,-0.71082836
0.076048,-2.3000784,1.1387557,-0.7398211
0.07605,-2.28557,1.1702725,-0.76863396
0.076052,-2.2706676,1.201455,-0.7972621
0.076054,-2.2553754,1.2323132,-0.82570046
0.076056,-2.2396975,1.2628567,-0.85394424
0.076058,-2.2236376,1.2930951,-0.8819886
0.07606,-2.2071998,1.323038,-0.9098287
0.076062,-2.1903872,1.3526946,-0.93746
0.076064,-2.173204,1.3820744,-0.9648776
0.076066,-2.1556532,1.4111862,-0.992077
0.076068,-2.137738,1.4400394,-1.0190536
0.07607,-2.119462,1.4686426,-1.0458027
0.076072,-2.1008282,1.4970043,-1.07232
0.076074,-2.0818393,1.5251333,-1.0986009
0.076076,-2.0624983,1.5530375,-1.1246408
0.076078,-2.042808,1.5807252,-1.1504356
0.07608,-2.0227711,1.6082042,-1.1759807
0.076082,-2.0023904,1.6354822,-1.2012719
0.076084,-1.9816679,1.6625665,-1.2263049
0.076086,-1.9606062,1.6894643,-1.2510753
0.076088,-1.9392078,1.7161827,-1.2755789
0.07609,-1.9174746,1.7427281,-1.2998115
0.076092,-1.8954089,1.7691071,-1.3237689
0.076094,-1.8730128,1.7953259,-1.3474469
0.076096,-1.8502882,1.8213903,-1.3708414
0.076098,-1.8272369,1.8473058,-1.3939483
0.0761,-1.8038608,1.8730779,-1.4167635
0.076102,-1.7801619,1.8987114,-1.439283
0.076104,-1.7561415,1.9242113,-1.4615026
0.076106,-1.7318017,1.9495817,-1.4834182
0.076108,-1.7071438,1.9748269,-1.5050261
0.07611,-1.6821694,1.9999505,-1.5263221
0.076112,-1.65688,2.024956,-1.5473024
0.076114,-1.6312772,2.0498464,-1.5679628
0.076116,-1.6053623,2.0746243,-1.5882995
0.076118,-1.5791366,2.0992923,-1.6083087
0.07612,-1.5526017,2.123852,-1.6279862
0.076122,-1.5257589,2.1483054,-1.6473285
0.076124,-1.4986094,2.1726532,-1.6663315
0.076126,-1.4711546,2.1968963,-1.6849914
0.076128,-1.4433957,2.2210352,-1.7033043
0.07613,-1.4153343,2.2450697,-1.7212666
0.076132,-1.3869715,2.2689993,-1.7388743
0.076134,-1.3583086,2.292823,-1.7561238
0.076136,-1.329347,2.3165395,-1.7730111
0.076138,-1.300088,2.3401465,-1.7895327
0.07614,-1.2705332,2.3636417,-1.8056847
0.076142,-1.2406838,2.3870223,-1.8214633
0.076144,-1.2105412,2.4102848,-1.8368652
0.076146,-1.1801072,2.433425,-1.8518864
0.076148,-1.1493832,2.4564388,-1.8665233
0.07615,-1.1183708,2.4793205,-1.8807724
0.076152,-1.0870717,2.502065,-1.8946298
0.076154,-1.0554876,2.5246656,-1.9080923
0.076156,-1.0236205,2.5471156,-1.9211559
0.076158,-0.99147224,2.5694075,-1.9338174
0.07616,-0.95904493,2.591533,-1.9460732
0.076162,-0.9263407,2.6134837,-1.9579197
0.076164,-0.89336175,2.6352499,-1.9693536
0.076166,-0.86011046,2.6568215,-1.9803712
0.076168,-0.8265894,2.6781876,-1.9909693
0.07617,-0.79280114,2.699337,-2.0011446
0.076172,-0.7587486,2.7202573,-2.0108936
0.076174,-0.7244347,2.7409358,-2.020213
0.076176,-0.68986243,2.7613585,-2.0290995
0.076178,-0.6550353,2.781511,-2.03755
0.07618,-0.6199567,2.8013785,-2.0455613
0.076182,-0.58463025,2.820945,-2.0531301
0.076184,-0.5490599,2.8401937,-2.0602536
0.076186,-0.5132498,2.8591073,-2.0669286
0.076188,-0.4772042,2.8776674,-2.073152
0.07619,-0.44092768,2.8958557,-2.078921
0.076192,-0.40442505,2.913652,-2.0842328
0.076194,-0.36770135,2.9310358,-2.0890844
0.076196,-0.3307619,2.9479861,-2.0934732
0.076198,-0.29361227,2.9644814,-2.0973964
0.0762,-0.25625837,2.9804983,-2.1008515
0.076202,-0.21870628,2.996014,-2.103836
0.076204,-0.1809625,3.0110044,-2.1063476
0.076206,-0.14303379,3.025445,-2.1083834
0.076208,-0.10492719,3.03931,-2.1099417
0.07621,-0.06665011,3.0525742,-2.1110198
0.076212,-0.028210253,3.0652106,-2.1116161
0.076214,0.010384312,3.0771925,-2.1117282
0.076216,0.049125187,3.0884924,-2.1113544
0.076218,0.088003635,3.0990825,-2.110493
0.07622,0.12701055,3.1089344,-2.109142
0.076222,0.16613649,3.1180198,-2.1073003
0.076224,0.20537163,3.1263096,-2.1049662
0.076226,0.24470578,3.1337748,-2.1021383
0.076228,0.28412843,3.1403863,-2.0988157
0.07623,0.32362863,3.1461148,-2.0949972
0.076232,0.36319512,3.1509314,-2.0906818
0.076234,0.40281627,3.1548069,-2.0858688
0.076236,0.44248006,3.1577122,-2.0805576
0.076238,0.4821741,3.159619,-2.074748
0.07624,0.5218857,3.160499,-2.0684392
0.076242,0.5616017,3.1603248,-2.0616314
0.076244,0.6013088,3.1590688,-2.0543246
0.076246,0.6409932,3.1567051,-2.046519
0.076248,0.68064076,3.153208,-2.038215
0.07625,0.72023714,3.1485527,-2.029413
0.076252,0.7597676,3.1427152,-2.0201137
0.076254,0.7992172,3.1356738,-2.0103183
0.076256,0.8385706,3.1274064,-2.0000277
0.076258,0.8778123,3.1178935,-1.9892431
0.07626,0.91692656,3.1071165,-1.9779663
0.076262,0.9558974,3.0950584,-1.9661988
0.076264,0.9947085,3.0817044,-1.9539427
0.076266,1.0333437,3.0670404,-1.9411998
0.076268,1.0717862,3.0510552,-1.9279727
0.07627,1.1100194,3.033739,-1.9142637
0.076272,1.1480268,3.0150845,-1.9000758
0.076274,1.1857913,2.995086,-1.8854116
0.076276,1.2232959,2.97374,-1.8702747
0.076278,1.2605239,2.951046,-1.854668
0.07628,1.2974582,2.9270048,-1.8385954
0.076282,1.3340819,2.9016204,-1.8220607
0.076284,1.3703783,2.8748987,-1.8050677
0.076286,1.4063305,2.8468482,-1.7876207
0.076288,1.4419218,2.81748,-1.7697242
0.07629,1.477136,2.7868073,-1.7513828
0.076292,1.5119566,2.754846,-1.7326014
0.076294,1.5463675,2.7216146,-1.7133849
0.076296,1.580353,2.6871333,-1.6937387
0.076298,1.6138974,2.6514254,-1.6736681
0.0763,1.6469855,2.6145158,-1.6531789
0.076302,1.6796025,2.5764327,-1.6322769
0.076304,1.7117336,2.5372055,-1.6109679
0.076306,1.7433647,2.4968657,-1.5892584
0.076308,1.7744821,2.4554474,-1.5671545
0.07631,1.8050724,2.4129865,-1.544663
0.076312,1.8351228,2.36952,-1.5217904
0.076314,1.8646209,2.3250873,-1.4985436
0.076316,1.8935547,2.279729,-1.4749297
0.076318,1.9219129,2.2334867,-1.4509557
0.07632,1.9496847,2.1864042,-1.4266292
0.076322,1.9768599,2.1385257,-1.4019574
0.076324,2.0034287,2.0898964,-1.3769478
0.076326,2.0293818,2.0405629,-1.3516083
0.076328,2.0547106,1.9905714,-1.3259465
0.07633,2.0794077,1.9399695,-1.2999704
0.076332,2.103465,1.8888048,-1.273688
0.076334,2.126876,1.8371253,-1.2471073
0.076336,2.149635,1.7849786,-1.2202364
0.076338,2.1717358,1.7324128,-1.1930838
0.07634,2.1931736,1.6794753,-1.1656575
0.076342,2.2139442,1.6262133,-1.1379662
0.076344,2.2340436,1.5726736,-1.1100179
0.076346,2.2534688,1.518902,-1.0818213
0.076348,2.272217,1.4649438,-1.0533849
0.07635,2.290286,1.4108435,-1.0247171
0.076352,2.307675,1.3566445,-0.99582654
0.076354,2.324382,1.302389,-0.9667218
0.076356,2.3404074,1.2481183,-0.9374113
0.076358,2.3557508,1.1938721,-0.9079038
0.07636,2.3704128,1.1396891,-0.8782077
0.076362,2.3843946,1.0856063,-0.84833163
0.076364,2.3976977,1.0316597,-0.81828415
0.076366,2.4103236,0.9778833,-0.7880738
0.076368,2.4222753,0.92430985,-0.75770897
0.07637,2.4335551,0.87097037,-0.7271982
0.076372,2.4441662,0.8178944,-0.6965499
0.076374,2.4541123,0.7651098,-0.6657724
0.076376,2.4633968,0.7126428,-0.6348741
0.076378,2.4720244,0.66051805,-0.60386324
0.07638,2.479999,0.60875857,-0.57274806
0.076382,2.4873257,0.5573856,-0.5415368
0.076384,2.4940093,0.506419,-0.51023746
0.076386,2.5000553,0.45587695,-0.47885817
0.076388,2.5054686,0.40577605,-0.4474069
0.07639,2.5102553,0.35613137,-0.4158915
0.076392,2.5144212,0.30695656,-0.3843199
0.076394,2.517972,0.2582637,-0.3526998
0.076396,2.520914,0.21006356,-0.3210389
0.076398,2.5232537,0.16236547,-0.28934485
0.0764,2.524997,0.11517747,-0.25762513
0.076402,2.5261505,0.068506286,-0.22588724
0.076404,2.526721,0.022357432,-0.1941385
0.076406,2.5267148,-0.023264747,-0.16238624
0.076408,2.5261385,-0.068357065,-0.13063763
0.07641,2.524999,-0.11291738,-0.09889982
0.076412,2.5233028,-0.1569446,-0.06717982
0.076414,2.5210567,-0.20043859,-0.035484612
0.076416,2.5182674,-0.24340014,-0.0038210407
0.076418,2.5149417,-0.28583091,0.0278041
0.07642,2.511086,-0.32773337,0.05938411
0.076422,2.506707,-0.36911073,0.09091238
0.076424,2.5018115,-0.409967,0.122382365
0.076426,2.4964056,-0.45030674,0.15378761
0.076428,2.4904962,-0.49013522,0.18512176
0.07643,2.4840894,-0.5294582,0.21637852
0.076432,2.4771914,-0.56828207,0.24755168
0.076434,2.469809,-0.60661364,0.2786351
0.076436,2.4619477,-0.64446014,0.30962273
0.076438,2.453614,-0.6818292,0.3405086
0.07644,2.4448135,-0.71872896,0.37128684
0.076442,2.4355524,-0.7551676,0.40195155
0.076444,2.425836,-0.79115385,0.43249702
0.076446,2.4156702,-0.82669663,0.46291757
0.076448,2.4050608,-0.8618049,0.49320757
0.07645,2.3940125,-0.89648813,0.5233615
0.076452,2.3825312,-0.9307556,0.5533739
0.076454,2.370622,-0.9646171,0.58323926
0.076456,2.3582895,-0.9980821,0.6129523
0.076458,2.3455389,-1.0311605,0.6425078
0.07646,2.332375,-1.0638621,0.6719004
0.076462,2.3188026,-1.0961967,0.701125
0.076464,2.3048263,-1.1281742,0.73017657
0.076466,2.29045,-1.1598045,0.75904995
0.076468,2.2756786,-1.1910974,0.78774023
0.07647,2.260516,-1.2220626,0.81624234
0.076472,2.244966,-1.2527099,0.84455156
0.076474,2.2290332,-1.283049,0.8726629
0.076476,2.2127209,-1.3130893,0.90057164
0.076478,2.1960328,-1.3428403,0.9282731
0.07648,2.1789727,-1.3723112,0.95576245
0.076482,2.161544,-1.4015114,0.9830351
0.076484,2.14375,-1.4304498,1.0100864
0.076486,2.125594,-1.4591354,1.0369118
0.076488,2.107079,-1.4875767,1.063507
0.07649,2.0882082,-1.5157822,1.0898671
0.076492,2.0689843,-1.5437605,1.1159879
0.076494,2.04941,-1.5715195,1.1418649
0.076496,2.0294886,-1.5990673,1.1674937
0.076498,2.009222,-1.6264114,1.19287
0.0765,1.9886131,-1.6535594,1.2179896
0.076502,1.9676644,-1.6805187,1.2428479
0.076504,1.9463779,-1.7072961,1.2674409
0.076506,1.924756,-1.7338984,1.2917643
0.076508,1.9028009,-1.7603322,1.3158139
0.07651,1.8805147,-1.7866038,1.3395855
0.076512,1.8578993,-1.8127189,1.363075
0.076514,1.8349568,-1.8386835,1.3862783
0.076516,1.8116888,-1.8645028,1.4091911
0.076518,1.7880973,-1.890182,1.4318095
0.07652,1.7641839,-1.915726,1.4541296
0.076522,1.7399504,-1.9411391,1.476147
0.076524,1.7153983,-1.9664255,1.4978579
0.076526,1.6905292,-1.9915893,1.5192584
0.076528,1.6653447,-2.0166337,1.5403442
0.07653,1.6398462,-2.0415623,1.5611117
0.076532,1.6140351,-2.0663774,1.5815568
0.076534,1.5879129,-2.0910819,1.6016755
0.076536,1.561481,-2.1156774,1.6214641
0.076538,1.5347406,-2.140166,1.6409186
0.07654,1.5076932,-2.1645489,1.6600351
0.076542,1.48034,-2.1888268,1.6788098
0.076544,1.4526824,-2.2130005,1.6972388
0.076546,1.4247217,-2.2370698,1.7153184
